CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
1,21:22:44:295,120009918,231598032,444,102825,531691,0,1,12,2
2,21:22:44:295,120009882,202520891,165020,87506,1246832,0,1,7,5
3,21:22:44:295,2581886,1365484,33302,14749,135189,0,2,97,0
1,21:22:44:496,120011046,184660915,153,90878,859729,0,1,12,2
2,21:22:44:496,120010756,201249771,247808,85319,1510186,0,1,14,2
3,21:22:44:496,13452,15329,26,65,306,0,2,97,0
1,21:22:44:696,120011359,185792713,84,86425,878611,0,1,8,5
2,21:22:44:696,120011384,183714317,379,87110,891923,0,1,10,2
3,21:22:44:696,11380,15324,1,29,11,0,2,97,0
1,21:22:44:896,120010799,192943361,165757,91135,1318449,0,1,6,2
2,21:22:44:896,120010806,171579261,413219,89166,2199230,0,1,4,2
3,21:22:44:896,96910,50806,726,551,5395,0,2,96,0
1,21:22:45:097,120010985,190843696,330156,86770,1825481,0,1,3,2
2,21:22:45:097,120011477,186856773,248297,83745,1610623,0,1,3,5
3,21:22:45:097,12908,15327,31,30,230,0,2,96,0
1,21:22:45:297,120011543,166574603,83131,86644,1243264,0,1,2,5
2,21:22:45:297,120011202,184349082,165426,87852,1385098,0,1,3,2
3,21:22:45:297,62304,39336,306,301,3127,0,2,97,0
1,21:22:45:498,120011178,223232502,292986,90359,1495473,0,1,6,5
2,21:22:45:498,120011057,196434744,83148,94687,1033923,0,1,4,1
3,21:22:45:498,12916,15335,32,30,255,0,2,96,0
1,21:22:45:698,120011195,204272558,120523,89379,1096638,0,1,5,5
2,21:22:45:698,120011754,205278686,83526,96757,971568,0,1,6,5
3,21:22:45:698,11163,15324,3,29,15,0,2,95,0
1,21:22:45:899,120011326,191626356,267,94592,821549,0,1,6,2
2,21:22:45:899,120011161,220582195,83538,98395,874118,0,1,11,2
3,21:22:45:899,37283,28505,75,108,1715,0,2,96,0
1,21:22:46:099,120010998,198226602,83500,91306,1026920,0,1,12,1
2,21:22:46:099,120011064,183870901,245,87613,887644,0,1,13,2
3,21:22:46:099,12345,15327,22,26,187,0,2,95,0
1,21:22:46:300,120011029,191937839,247826,88465,1576043,0,1,21,2
2,21:22:46:300,120011066,186699456,165905,83443,1364890,0,1,26,5
3,21:22:46:300,36148,28581,39,88,1519,0,2,92,0
1,21:22:46:500,120011100,185227675,83518,82850,1131850,0,1,31,5
2,21:22:46:500,120010933,174810246,577464,86428,2667531,0,1,25,2
3,21:22:46:500,12535,15326,21,28,189,0,2,91,0
1,21:22:46:700,120011384,184621506,412671,92898,2114272,0,1,31,2
2,21:22:46:700,120011255,179093333,248263,81050,1667161,0,1,31,5
3,21:22:46:700,11143,15324,4,21,23,0,2,92,0
1,21:22:46:901,120011630,189225638,412345,81369,2082970,0,1,31,2
2,21:22:46:901,120011040,236450899,145,94403,513676,0,1,31,5
3,21:22:46:901,71021,47765,73,266,3755,0,2,85,0
1,21:22:47:101,120010576,192751706,301,82137,830546,0,1,27,5
2,21:22:47:101,120010974,182815510,1061,92123,885210,0,1,21,5
3,21:22:47:101,12446,15326,11,21,200,0,2,81,0
1,21:22:47:302,120010822,199074403,248001,88860,1525542,0,1,41,5
2,21:22:47:302,120010977,236550773,13,96118,514449,0,1,29,5
3,21:22:47:302,10852,15324,1,17,18,0,2,71,0
1,21:22:47:502,120011360,193474706,249059,99021,1551821,0,1,33,2
2,21:22:47:502,120010665,174460357,165751,92192,1432963,0,1,14,5
3,21:22:47:502,42825,33213,40,153,2051,0,2,65,0
1,21:22:47:703,120011378,168452693,133,89435,988503,0,1,29,2
2,21:22:47:703,120011018,218068705,165537,92623,1146001,0,1,21,2
3,21:22:47:703,12828,15330,34,30,226,0,2,70,0
1,21:22:47:903,120010998,193298246,165079,94204,1295369,0,1,39,6
2,21:22:47:903,120010851,168636282,90,80024,996234,0,1,9,2
3,21:22:47:903,37243,28506,47,96,1587,0,2,67,0
1,21:22:48:103,120011140,197486199,166641,95638,1276413,0,1,38,2
2,21:22:48:103,120010810,181198588,83306,88457,1153878,0,1,17,2
3,21:22:48:103,11930,15327,15,18,181,0,2,69,0
1,21:22:48:304,120011082,180629947,164796,80734,1412289,0,1,35,5
2,21:22:48:304,120011176,187701871,411755,83569,2091123,0,1,19,2
3,21:22:48:304,10624,15324,2,12,12,0,2,66,0
1,21:22:48:504,120011001,209421824,165651,99035,1191170,0,1,41,2
2,21:22:48:504,120011212,183691683,716,86820,891170,0,1,16,5
3,21:22:48:504,35490,28571,41,78,1516,0,2,65,0
1,21:22:48:705,120011113,225279156,82750,90877,842388,0,1,33,5
2,21:22:48:705,120010853,183767013,41,86849,890579,0,1,18,5
3,21:22:48:705,12752,15325,21,31,214,0,2,67,0
1,21:22:48:905,120010908,171875441,248495,88034,1712509,0,1,22,5
2,21:22:48:905,120010817,196587524,83379,92680,1037486,0,1,14,2
3,21:22:48:905,52082,40174,30,210,2421,0,2,66,0
1,21:22:49:106,120010695,205906151,83663,90842,976735,0,1,31,5
2,21:22:49:106,120010794,184411355,165181,81851,1379374,0,1,23,5
3,21:22:49:106,12326,15326,17,19,217,0,2,67,0
1,21:22:49:306,120010884,182139971,83231,91211,1146608,0,1,22,5
2,21:22:49:306,120011360,194549538,1017,92380,814634,0,1,20,2
3,21:22:49:306,10770,15324,2,16,23,0,2,67,0
1,21:22:49:506,120010890,183713369,336,92345,882548,0,1,22,5
2,21:22:49:506,120010773,200156408,263,89552,766206,0,1,33,5
3,21:22:49:506,35962,28217,46,83,1613,0,2,65,0
1,21:22:49:707,120010797,183702700,86,92248,882237,0,1,32,2
2,21:22:49:707,120011080,178854495,165351,87402,1417263,0,1,26,2
3,21:22:49:707,11963,15326,15,19,176,0,2,63,0
1,21:22:49:907,120010857,170560123,165018,91230,1457597,0,1,21,5
2,21:22:49:907,120010936,223537708,165308,92297,1099681,0,1,40,1
3,21:22:49:907,41523,32300,27,132,1936,0,2,63,0
1,21:22:50:108,120010902,168665425,330763,82386,1989943,0,1,19,5
2,21:22:50:108,120011140,178623731,83511,89835,1156179,0,1,30,5
3,21:22:50:108,12134,15326,14,22,211,0,2,63,0
1,21:22:50:308,120010808,202365672,165807,91006,1254488,0,1,30,5
2,21:22:50:308,120011285,232724663,82736,92697,789479,0,1,28,5
3,21:22:50:308,10748,15323,4,11,15,0,2,64,0
1,21:22:50:509,120011166,191554636,296,93986,829776,0,1,21,2
2,21:22:50:509,120010947,198246118,84460,95122,1034541,0,1,29,2
3,21:22:50:509,42975,32441,52,151,2101,0,2,64,0
1,21:22:50:709,120010844,174650608,47,87460,946726,0,1,19,5
2,21:22:50:709,120011247,181546898,83676,85300,1150920,0,1,24,2
3,21:22:50:709,12750,15330,25,22,227,0,2,70,0
1,21:22:50:910,120011154,193005392,109,97354,811779,0,1,32,2
2,21:22:50:910,120010922,168470649,32,84900,996489,0,1,16,2
3,21:22:50:910,69052,48035,40,228,3625,0,2,68,0
1,21:22:51:110,120010861,188266470,247982,85979,1606250,0,1,31,5
2,21:22:51:110,120010928,178913861,165381,87883,1409361,0,1,21,2
3,21:22:51:110,12057,15326,5,21,196,0,2,65,0
1,21:22:51:310,120011078,210937727,330044,101515,1662555,0,1,39,2
2,21:22:51:310,120011042,195228241,166131,82279,1305539,0,1,23,2
3,21:22:51:310,10715,15324,1,15,20,0,2,66,0
1,21:22:51:511,120011252,189944984,83432,80079,1105559,0,1,34,5
2,21:22:51:511,120010987,183869320,204,87233,884755,0,1,19,1
3,21:22:51:511,35413,28218,36,78,1483,0,2,64,0
1,21:22:51:711,120010951,194927172,329687,87656,1800833,0,1,35,2
2,21:22:51:711,120010615,192082807,249303,95445,1553538,0,1,26,2
3,21:22:51:711,12434,15327,23,21,211,0,2,65,0
1,21:22:51:912,120011169,164769128,248419,91763,1755645,0,1,30,2
2,21:22:51:912,120011366,167867321,32,88774,999241,0,1,13,2
3,21:22:51:912,10688,15324,5,12,18,0,2,63,0
1,21:22:52:112,120011379,180356570,165052,77320,1384069,0,1,33,5
2,21:22:52:112,120010904,159211103,236111,74898,1745189,0,1,19,2
3,21:22:52:112,46141,36079,42,159,2151,0,2,62,0
1,21:22:52:313,120010853,195874911,248175,85427,1520419,0,1,32,5
2,21:22:52:313,120010698,162637291,340663,83900,2000934,0,1,16,5
3,21:22:52:313,12493,15326,15,22,199,0,2,67,0
1,21:22:52:513,120011049,191123692,859,93794,833693,0,1,33,2
2,21:22:52:513,120011428,188176820,165702,92173,1342194,0,1,32,2
3,21:22:52:513,36694,28229,42,90,1622,0,2,64,0
1,21:22:52:713,120010853,168199155,178,93391,976950,0,1,31,2
2,21:22:52:713,120010908,181587201,83619,91039,1145451,0,1,34,2
3,21:22:52:713,11956,15330,21,19,182,0,2,62,0
1,21:22:52:914,120010852,182463936,166034,80515,1405091,0,1,31,5
2,21:22:52:914,120011355,164103436,165456,91543,1494888,0,1,34,2
3,21:22:52:914,49495,37177,63,174,2242,0,2,60,0
1,21:22:53:114,120010968,193992153,83450,91703,1067395,0,1,32,2
2,21:22:53:114,120011050,165660629,82994,87500,1253142,0,1,29,2
3,21:22:53:114,36305,27364,62,87,1863,0,2,60,0
1,21:22:53:315,120011052,188828051,165670,78851,1367680,0,1,29,2
2,21:22:53:315,120010812,190088311,330514,83873,1829296,0,1,34,2
3,21:22:53:315,12565,15329,20,23,187,0,2,66,0
1,21:22:53:515,120010888,187531946,83178,91901,1107879,0,1,36,2
2,21:22:53:515,120011276,181262156,83658,87835,1151785,0,1,35,2
3,21:22:53:515,35251,28232,33,76,1494,0,2,67,0
1,21:22:53:716,120011015,202414341,391,84778,764743,0,1,30,5
2,21:22:53:716,120011188,189773890,82629,82733,1098837,0,1,33,5
3,21:22:53:716,11949,15327,34,22,222,0,2,67,0
1,21:22:53:916,120010911,196175355,27,92971,799427,0,1,38,2
2,21:22:53:916,120010947,192031868,1114,95412,814985,0,1,39,2
3,21:22:53:916,10715,15324,1,17,14,0,2,65,0
1,21:22:54:116,120010623,166925847,82544,79766,1251835,0,1,29,2
2,21:22:54:116,120010978,165671962,83139,87202,1256560,0,1,34,2
3,21:22:54:116,46446,36350,37,132,2267,0,2,66,0
1,21:22:54:317,120011222,181643899,83476,89446,1145815,0,1,29,5
2,21:22:54:317,120011136,165749299,82946,85195,1268389,0,1,32,2
3,21:22:54:317,12357,15326,12,21,209,0,2,65,0
1,21:22:54:517,120011219,188363804,412807,91248,2088784,0,1,33,2
2,21:22:54:517,120010877,211934833,329912,82038,1681110,0,1,37,5
3,21:22:54:517,37049,28585,40,99,1611,0,2,63,0
1,21:22:54:718,120011489,165475868,83997,95032,1251254,0,1,34,2
2,21:22:54:718,120011062,205881584,83489,92253,980577,0,1,34,5
3,21:22:54:718,12428,15325,25,21,197,0,2,64,0
1,21:22:54:918,120011235,165955522,101344,78245,1326857,0,1,27,2
2,21:22:54:918,120011441,194831588,166000,93360,1296282,0,1,35,2
3,21:22:54:918,46972,36248,40,151,2160,0,2,65,0
1,21:22:55:119,120010975,163912424,146789,91303,1453392,0,1,24,2
2,21:22:55:119,120011165,168438346,96,81413,1000996,0,1,29,5
3,21:22:55:119,36255,27420,48,79,1776,0,2,62,0
1,21:22:55:319,120010864,174933152,330979,88482,1931974,0,1,29,2
2,21:22:55:319,120010798,181155105,83601,88929,1149638,0,1,24,5
3,21:22:55:319,12192,15327,22,19,190,0,2,63,0
1,21:22:55:520,120011334,200521472,247062,85998,1473641,0,1,35,2
2,21:22:55:520,120011172,195604081,83942,83722,1014766,0,1,31,5
3,21:22:55:520,42089,32401,38,123,1942,0,2,63,0
1,21:22:55:720,120010977,188313938,83431,92343,1105223,0,1,29,2
2,21:22:55:720,120011134,236574285,69,96268,515567,0,1,29,5
3,21:22:55:720,12305,15327,26,19,222,0,2,64,0
1,21:22:55:920,120011059,190900703,248018,90256,1539141,0,1,34,5
2,21:22:55:920,120010977,201139626,165705,85495,1231827,0,1,23,2
3,21:22:55:920,10760,15324,2,18,12,0,2,64,0
1,21:22:56:121,120011281,213498122,411886,87636,1915794,0,1,41,2
2,21:22:56:121,120011163,173896115,330943,87986,1933400,0,1,24,2
3,21:22:56:121,42039,32953,43,102,1970,0,2,64,0
1,21:22:56:321,120011179,172085590,248574,82103,1715674,0,1,28,5
2,21:22:56:321,120010972,208302378,248297,89587,1445538,0,1,35,2
3,21:22:56:321,13229,15326,39,20,230,0,2,64,0
1,21:22:56:522,120010861,224490317,83495,102549,832452,0,1,28,2
2,21:22:56:522,120011503,191007440,578,81769,844469,0,1,18,5
3,21:22:56:522,10769,15323,4,12,10,0,2,62,0
1,21:22:56:722,120011300,168728001,73,84323,992621,0,1,24,5
2,21:22:56:722,120010671,208033699,149,92053,716785,0,1,23,2
3,21:22:56:722,36749,28773,47,88,1575,0,2,60,0
1,21:22:56:923,120010689,199485489,242,95608,763102,0,1,32,2
2,21:22:56:923,120010693,182029662,83655,84681,1150009,0,1,19,5
3,21:22:56:923,12181,15326,17,23,177,0,2,60,0
1,21:22:57:123,120010906,164142104,165353,86502,1516596,0,1,24,2
2,21:22:57:123,120010954,190629299,412701,79992,2083896,0,1,31,5
3,21:22:57:123,75724,53099,46,235,3906,0,2,56,0
1,21:22:57:323,120011211,161371148,235197,76600,1747128,0,1,19,2
2,21:22:57:323,120011464,188895584,165546,89163,1321519,0,1,28,2
3,21:22:57:323,12200,15326,24,22,236,0,2,62,0
1,21:22:57:524,120011055,183267841,13227,86818,930180,0,1,18,5
2,21:22:57:524,120010874,190902221,83619,80355,1094988,0,1,25,2
3,21:22:57:524,10789,15329,3,14,15,0,2,57,0
1,21:22:57:724,120010749,194717954,166246,94119,1298818,0,1,25,2
2,21:22:57:724,120010794,209888894,126,91734,702076,0,1,26,5
3,21:22:57:724,35897,28480,40,90,1557,0,2,51,0
1,21:22:57:925,120010728,168689186,65,89885,984765,0,1,16,5
2,21:22:57:925,120010955,195231915,155,95382,803624,0,1,30,2
3,21:22:57:925,12217,15326,24,19,188,0,2,63,0
1,21:22:58:125,120010634,199178965,171,96463,767445,0,1,18,2
2,21:22:58:125,120010997,183761854,18,89552,885164,0,1,31,2
3,21:22:58:125,41182,33029,16,108,1946,0,2,60,0
1,21:22:58:326,120010849,163735824,165154,81134,1533897,0,1,20,5
2,21:22:58:326,120010784,184944023,247493,87302,1612473,0,1,29,2
3,21:22:58:326,12129,15326,9,20,198,0,2,59,0
1,21:22:58:526,120011095,184150636,576,88220,877939,0,1,19,2
2,21:22:58:526,120011223,198010433,248100,89261,1519482,0,1,38,2
3,21:22:58:526,10846,15323,4,14,13,0,2,58,0
1,21:22:58:726,120011088,222913540,82678,84553,874031,0,1,35,5
2,21:22:58:726,120011144,197566475,166774,95499,1268773,0,1,35,2
3,21:22:58:726,36354,28512,50,81,1591,0,2,59,0
1,21:22:58:927,120010948,185036082,166142,88388,1380786,0,1,22,2
2,21:22:58:927,120010968,214346393,372,84968,683292,0,1,39,2
3,21:22:58:927,11886,15326,25,21,198,0,2,60,0
1,21:22:59:127,120010917,197190730,82592,87706,1035551,0,1,32,5
2,21:22:59:127,120010781,193084071,248114,91285,1562270,0,1,33,2
3,21:22:59:127,75282,49070,61,205,3598,0,2,54,0
1,21:23:00:711,120009720,173226605,83920,82718,1181763,0,1,4,2
2,21:23:00:711,120009787,202148284,166104,84265,1212592,0,1,12,2
3,21:23:00:711,3090073,1379043,32759,14892,135311,0,2,97,0
1,21:23:00:911,120010871,167064846,83111,81649,1247885,0,1,4,2
2,21:23:00:911,120011072,168152809,187,91443,993836,0,1,4,2
3,21:23:00:911,13471,15330,37,68,333,0,2,97,0
1,21:23:01:112,120011113,165765693,83003,97759,1241547,0,1,3,2
2,21:23:01:112,120011146,178905562,165878,84486,1420828,0,1,5,2
3,21:23:01:112,59728,34424,458,345,3007,0,2,98,0
1,21:23:01:312,120010963,181471670,83559,84836,1160599,0,1,1,2
2,21:23:01:312,120011119,181237960,83504,88023,1152519,0,1,3,2
3,21:23:01:312,42731,28880,135,194,2240,0,2,95,0
1,21:23:01:513,120011144,166108302,82939,84632,1262864,0,1,1,2
2,21:23:01:513,120010776,212788321,83643,94480,926147,0,1,3,2
3,21:23:01:513,12844,15331,33,36,220,0,2,95,0
1,21:23:01:713,120011109,168111252,223,93412,979855,0,1,1,2
2,21:23:01:713,120011398,180034122,165841,82142,1409030,0,1,2,5
3,21:23:01:713,37570,28617,35,145,1621,0,2,96,0
1,21:23:01:913,120011135,168360219,26,81962,997069,0,1,1,1
2,21:23:01:913,120010829,190506837,412500,82157,2083870,0,1,4,5
3,21:23:01:913,13716,15329,26,27,210,0,2,95,0
1,21:23:02:114,120010900,165405887,82917,87422,1261464,0,1,2,2
2,21:23:02:114,120011259,201323179,165809,95484,1247920,0,1,6,5
3,21:23:02:114,11039,15323,4,21,13,0,2,94,0
1,21:23:02:314,120011088,177320053,330484,75363,1927724,0,1,6,5
2,21:23:02:314,120011101,226920572,164981,96298,1053103,0,1,11,5
3,21:23:02:314,56183,38599,232,251,2716,0,2,96,0
1,21:23:02:515,120010902,180141518,83208,91827,1146778,0,1,20,2
2,21:23:02:515,120011057,219349295,996,100925,626278,0,1,15,2
3,21:23:02:515,13028,15327,28,34,236,0,2,95,0
1,21:23:02:715,120011501,191977122,247753,88388,1578306,0,1,42,2
2,21:23:02:715,120011004,197779415,83656,83980,1037439,0,1,23,2
3,21:23:02:715,37370,28513,50,98,1648,0,2,92,0
1,21:23:02:916,120010898,168468672,36,87529,991148,0,1,38,1
2,21:23:02:916,120011029,178955211,165769,95380,1400282,0,1,29,5
3,21:23:02:916,12467,15325,21,26,189,0,2,91,0
1,21:23:03:116,120010987,219578262,247237,90342,1383034,0,1,39,5
2,21:23:03:116,120011019,183613486,162,87017,889274,0,1,26,6
3,21:23:03:116,43403,32448,49,160,1989,0,2,87,0
1,21:23:03:316,120011053,209647238,1074,94173,700780,0,1,31,5
2,21:23:03:316,120010911,225642454,82864,93661,832116,0,1,34,2
3,21:23:03:316,37609,28664,42,97,1784,0,2,83,0
1,21:23:03:517,120010864,183280984,74,89568,888983,0,1,30,5
2,21:23:03:517,120010656,199925174,83727,97074,1010733,0,1,22,2
3,21:23:03:517,12146,15331,11,27,191,0,2,79,0
1,21:23:03:717,120010882,174902194,166298,93623,1435392,0,1,29,2
2,21:23:03:717,120011110,168456384,28,82766,998907,0,1,20,2
3,21:23:03:717,35545,28480,34,76,1507,0,2,81,0
1,21:23:03:918,120010747,167957222,35,90918,987266,0,1,26,2
2,21:23:03:918,120010752,181601425,83696,86631,1148579,0,1,19,2
3,21:23:03:918,12255,15325,19,24,186,0,2,77,0
1,21:23:04:118,120011060,181448261,83347,90868,1150252,0,1,32,2
2,21:23:04:118,120011195,167787617,46,87657,997490,0,1,13,2
3,21:23:04:118,10732,15324,4,14,16,0,2,77,0
1,21:23:04:319,120011106,166428922,83042,83769,1257264,0,1,22,2
2,21:23:04:319,120010979,190442031,120,86418,841782,0,1,15,5
3,21:23:04:319,41771,32638,33,126,1938,0,2,70,0
1,21:23:04:519,120011027,184066200,574446,79340,2623612,0,1,28,2
2,21:23:04:519,120010911,179028119,83511,87587,1166376,0,1,17,5
3,21:23:04:519,12296,15330,22,22,205,0,2,67,0
1,21:23:04:720,120011340,198666353,3796,93879,791533,0,1,26,2
2,21:23:04:720,120011223,178147760,83444,95515,1148705,0,1,22,2
3,21:23:04:720,10913,15324,4,18,16,0,2,61,0
1,21:23:04:920,120010868,213071972,83675,90085,929881,0,1,35,2
2,21:23:04:920,120011043,175568935,165605,83554,1438223,0,1,25,5
3,21:23:04:920,35752,28120,43,84,1553,0,2,60,0
1,21:23:05:120,120011111,177573609,248032,91979,1664217,0,1,18,2
2,21:23:05:120,120011202,193897453,330440,87285,1809246,0,1,30,2
3,21:23:05:120,43272,31733,58,145,2082,0,2,63,0
1,21:23:05:321,120011111,187153391,467797,82926,2274637,0,1,28,5
2,21:23:05:321,120011038,209634488,1140,91852,703562,0,1,26,5
3,21:23:05:321,37703,28248,65,91,1746,0,2,61,0
1,21:23:05:521,120011285,205102253,110498,89313,1071860,0,1,37,2
2,21:23:05:521,120010840,186705052,83273,97074,1100042,0,1,29,2
3,21:23:05:521,12092,15333,23,19,190,0,2,63,0
1,21:23:05:722,120010909,174170723,801,92132,950844,0,1,29,2
2,21:23:05:722,120011152,201275010,507,90176,757583,0,1,38,5
3,21:23:05:722,10605,15324,2,12,16,0,2,59,0
1,21:23:05:922,120010729,204147373,329476,84636,1734942,0,1,40,2
2,21:23:05:922,120010986,193137002,165499,97827,1302059,0,1,36,2
3,21:23:05:922,41289,31916,34,121,1961,0,2,60,0
1,21:23:06:123,120011074,195709464,249038,98079,1534321,0,1,36,2
2,21:23:06:123,120011263,183907509,639,87203,885638,0,1,37,2
3,21:23:06:123,12593,15325,22,24,213,0,2,65,0
1,21:23:06:323,120010984,183970550,498,87274,882933,0,1,37,2
2,21:23:06:323,120011173,179169183,165780,85162,1410804,0,1,32,2
3,21:23:06:323,42163,32549,35,121,1989,0,2,64,0
1,21:23:06:523,120011153,199092221,86,96494,780607,0,1,27,2
2,21:23:06:523,120010773,166019520,83139,83195,1265750,0,1,28,2
3,21:23:06:523,12273,15329,20,26,201,0,2,63,0
1,21:23:06:724,120010791,183896233,107,89909,881444,0,1,28,2
2,21:23:06:724,120011160,192827385,165466,83553,1322932,0,1,37,2
3,21:23:06:724,10673,15324,2,13,24,0,2,65,0
1,21:23:06:924,120011106,191203340,82728,80717,1091563,0,1,29,2
2,21:23:06:924,120011290,170190047,961,91218,978385,0,1,29,2
3,21:23:06:924,35563,28119,34,86,1550,0,2,63,0
1,21:23:07:125,120011286,165913209,249021,88149,1729213,0,1,30,2
2,21:23:07:125,120010699,211528031,165279,87765,1145662,0,1,30,5
3,21:23:07:125,43032,32485,31,158,2064,0,2,64,0
1,21:23:07:325,120011017,179995740,165697,80931,1423360,0,1,27,2
2,21:23:07:325,120011414,209749698,1033,91784,702992,0,1,29,5
3,21:23:07:325,43909,32024,60,134,2160,0,2,65,0
1,21:23:07:526,120011216,189814988,330933,97197,1823821,0,1,31,2
2,21:23:07:526,120010801,221259900,329296,87106,1613767,0,1,35,5
3,21:23:07:526,12479,15333,21,23,227,0,2,66,0
1,21:23:07:726,120011181,168759224,51,84935,986811,0,1,32,5
2,21:23:07:726,120011556,223821401,247071,97663,1326753,0,1,30,5
3,21:23:07:726,10818,15323,2,16,13,0,2,65,0
1,21:23:07:926,120011051,186914163,494664,91385,2332512,0,1,32,2
2,21:23:07:926,120010842,201772858,1243,94736,755082,0,1,24,2
3,21:23:07:926,35838,28107,36,80,1540,0,2,65,0
1,21:23:08:127,120011078,197852876,83443,88244,1037397,0,1,34,2
2,21:23:08:127,120010750,183706431,34,86834,888157,0,1,22,2
3,21:23:08:127,12265,15324,25,21,196,0,2,65,0
1,21:23:08:327,120011349,189870029,331217,94469,1830633,0,1,37,2
2,21:23:08:327,120010662,186999437,82728,82096,1119608,0,1,24,2
3,21:23:08:327,47813,36111,57,164,2338,0,2,65,0
1,21:23:08:528,120011064,210689255,82900,90032,944968,0,1,37,2
2,21:23:08:528,120011032,177935455,906,91873,923260,0,1,27,2
3,21:23:08:528,12637,15327,33,24,239,0,2,68,0
1,21:23:08:728,120010903,179605143,83469,85497,1163042,0,1,32,2
2,21:23:08:728,120011439,185194197,83452,79959,1139770,0,1,22,5
3,21:23:08:728,10802,15324,1,16,13,0,2,67,0
1,21:23:08:929,120010862,210249552,998,89493,706514,0,1,34,7
2,21:23:08:929,120010981,201763957,164944,93156,1248138,0,1,35,2
3,21:23:08:929,35937,27728,45,88,1571,0,2,67,0
1,21:23:09:129,120010638,209176602,205,98746,697132,0,1,36,2
2,21:23:09:129,120010921,201875182,166070,90230,1251858,0,1,25,5
3,21:23:09:129,42333,32160,43,124,1970,0,2,67,0
1,21:23:09:329,120011166,179903467,83368,85357,1169015,0,1,30,2
2,21:23:09:329,120010841,205976356,83468,89893,977715,0,1,27,5
3,21:23:09:329,11937,15327,12,20,199,0,2,65,0
1,21:23:09:530,120010894,183704567,83542,87727,1137385,0,1,26,5
2,21:23:09:530,120011000,189129282,188,90343,841350,0,1,20,5
3,21:23:09:530,41859,32175,40,115,2014,0,2,61,0
1,21:23:09:730,120010778,215087795,452,102058,649783,0,1,38,1
2,21:23:09:730,120010664,222916871,164902,89684,1108783,0,1,29,5
3,21:23:09:730,12403,15326,18,25,204,0,2,65,0
1,21:23:09:931,120011021,181881348,83557,93754,1135598,0,1,23,2
2,21:23:09:931,120010725,184539507,84147,87943,1137622,0,1,26,2
3,21:23:09:931,42215,32233,43,120,1997,0,2,65,0
1,21:23:10:131,120010803,175100791,330080,90765,1923296,0,1,23,2
2,21:23:10:131,120010744,173960154,83318,83058,1198698,0,1,27,2
3,21:23:10:131,12327,15327,27,19,233,0,2,68,0
1,21:23:10:332,120010994,168406888,60,82564,999563,0,1,19,5
2,21:23:10:332,120011136,186602983,165990,94173,1352121,0,1,29,5
3,21:23:10:332,10675,15323,2,12,11,0,2,63,0
1,21:23:10:532,120010714,201006818,83421,84105,1028866,0,1,24,7
2,21:23:10:532,120010855,198641628,560,83702,788174,0,1,34,2
3,21:23:10:532,36255,28242,48,81,1594,0,2,56,0
1,21:23:10:733,120010799,177941947,83435,90615,1161033,0,1,26,2
2,21:23:10:733,120010868,179268303,83628,87424,1169188,0,1,28,2
3,21:23:10:733,12270,15328,28,23,204,0,2,63,0
1,21:23:10:933,120010835,181737023,83474,90581,1157001,0,1,22,5
2,21:23:10:933,120011142,186920183,258,93949,859806,0,1,25,5
3,21:23:10:933,46183,35310,38,138,2184,0,2,63,0
1,21:23:11:133,120011103,228167219,83647,94042,817771,0,1,29,2
2,21:23:11:133,120011009,189752568,330715,89360,1826933,0,1,27,5
3,21:23:11:133,44789,32282,75,136,2183,0,2,64,0
1,21:23:11:334,120010842,195102003,165702,88439,1306984,0,1,29,2
2,21:23:11:334,120011118,192383326,249087,94496,1556072,0,1,28,2
3,21:23:11:334,12231,15329,18,19,183,0,2,64,0
1,21:23:11:534,120010815,212726108,83492,87865,943272,0,1,31,2
2,21:23:11:534,120011364,188518283,538,84147,861293,0,1,31,2
3,21:23:11:534,35894,28234,45,77,1604,0,2,65,0
1,21:23:11:735,120010958,203851769,164916,84091,1210510,0,1,23,2
2,21:23:11:735,120010640,186281162,165539,88607,1309778,0,1,30,2
3,21:23:11:735,12032,15326,22,20,203,0,2,65,0
1,21:23:11:935,120010941,208468932,1064,102979,695399,0,1,30,2
2,21:23:11:935,120011221,161285633,247960,81988,1789429,0,1,30,5
3,21:23:11:935,41744,32250,38,113,1932,0,2,63,0
1,21:23:12:136,120011253,173102020,163832,87174,1426176,0,1,22,5
2,21:23:12:136,120010997,192563188,166453,86520,1278856,0,1,40,2
3,21:23:12:136,12281,15326,17,19,214,0,2,62,0
1,21:23:12:336,120010970,194486078,167285,96001,1297919,0,1,34,2
2,21:23:12:336,120011107,181644176,83898,91447,1143370,0,1,34,5
3,21:23:12:336,10748,15323,4,11,12,0,2,63,0
1,21:23:12:536,120011382,182020538,83773,90573,1142530,0,1,21,2
2,21:23:12:536,120011182,184110228,510,95746,867535,0,1,34,2
3,21:23:12:536,42176,32019,46,104,1961,0,2,63,0
1,21:23:12:737,120010963,163941911,165181,84012,1525248,0,1,21,5
2,21:23:12:737,120011282,165208472,83098,90136,1255646,0,1,32,2
3,21:23:12:737,12535,15330,23,18,198,0,2,64,0
1,21:23:12:937,120011270,196384386,83523,84546,1055732,0,1,28,5
2,21:23:12:937,120011098,193209724,505,82074,828865,0,1,37,5
3,21:23:12:937,10645,15324,2,12,21,0,2,61,0
